 4762.600000 0.000000 7.843835 28.488110 24.049519 24.277576 25.597103 13.668859 20.744274 14.33973 15.17069 14.61959
 4762.800000 0.000000 7.876056 28.497944 24.206270 24.861556 25.514333 14.016011 21.316782 13.78981 14.11330 12.04587
 4763.000000 0.000000 7.884480 28.457187 23.408951 25.368848 25.279494 14.312622 21.501565 13.87782 14.36527 12.21833
 4763.200000 0.000000 7.871046 28.409806 23.365605 26.348934 25.183035 14.994506 21.810126 14.04686 14.81615 12.26910
 4763.400000 0.000000 7.700095 28.711810 23.617039 26.912813 25.361383 15.039575 22.453413 14.07653 15.33138 13.27629
 4763.600000 0.000000 7.739750 29.390369 22.884300 27.152240 25.350148 15.365015 23.976205 12.42690 13.18027 13.63411
 4763.800000 0.000000 7.812100 30.056566 23.081016 26.697787 24.516546 15.621733 23.825175 13.15984 15.75341 13.26536
 4764.000000 0.000000 7.790388 29.668095 23.108173 26.658457 25.390965 15.452364 23.866814 12.96036 15.73475 14.00673
 4764.200000 0.000000 7.599034 29.526693 23.222818 26.688223 25.626487 15.740775 23.807205 13.99864 15.42523 13.00653
 4764.400000 0.000000 8.178169 29.281458 23.525136 25.658138 25.213202 15.717456 25.217270 15.00989 16.76244 13.13149
 4764.600000 0.000000 7.830441 29.695587 23.335239 26.257221 24.686182 16.270744 26.225242 12.25987 15.53336 14.13861
 4764.800000 0.000000 7.752430 29.573805 23.629133 26.048716 24.245670 16.391118 26.009622 13.18519 16.55682 14.66269
 4765.000000 0.000000 7.810186 29.961750 23.311376 25.821922 23.921650 17.132852 26.328799 12.66057 14.79257 14.93034
 4765.200000 0.000000 7.853040 30.013312 23.356899 26.454562 24.552406 16.822073 25.155474 11.93435 15.91350 14.72687
 4765.400000 0.000000 7.969767 30.113091 23.158005 26.798489 24.177827 16.872789 24.893449 13.44292 14.89359 14.08823
 4765.600000 0.000000 7.858036 29.877782 23.271025 26.669723 23.668697 17.146100 24.672091 12.79583 16.00905 15.47971
 4765.800000 0.000000 7.898813 29.741355 24.082836 25.356282 22.623942 17.284082 24.242982 12.77490 15.33417 14.54014
 4766.000000 0.000000 7.664814 29.916476 24.753803 25.023241 22.684715 17.274452 22.866027 13.17880 17.31627 14.48797
 4766.200000 0.000000 7.672480 29.456567 24.566135 25.367697 22.749407 16.726142 22.447657 14.02055 16.70847 14.60394
 4766.400000 0.000000 7.544506 29.579228 24.819972 26.698554 22.477849 15.580287 22.825297 13.85958 15.76862 13.74067
 4766.600000 0.000000 7.906107 30.118287 25.074826 26.467297 22.119414 15.872545 23.369481 14.43353 16.57202 12.91151
 4766.800000 0.000000 7.843702 29.439086 24.905801 26.102469 21.737863 14.843155 24.146202 16.51380 15.04549 13.68810
 4767.000000 0.000000 7.909101 29.333278 25.057864 26.090034 22.585849 14.467670 23.781834 15.75033 15.00708 14.56575
 4767.200000 0.000000 7.873287 29.828155 24.952305 25.983752 22.247021 14.924664 24.000609 16.34992 14.63164 14.20495
 4767.400000 0.000000 7.868087 29.198513 26.013714 26.146952 21.883226 14.328488 24.371931 15.21124 14.43527 15.27616
 4767.600000 0.000000 7.896660 29.324156 26.559006 25.824639 22.718552 15.133673 23.518447 13.40431 15.06815 15.55506
 4767.800000 0.000000 7.867670 29.300379 26.239325 25.409427 22.355511 14.971664 23.952284 14.41175 15.48967 14.22918
 4768.000000 0.000000 7.846262 29.165132 25.743557 25.242811 22.285158 14.731995 24.280803 13.48884 15.26797 13.90634
 4768.200000 0.000000 7.922528 28.659760 25.648833 24.674079 22.048493 14.196389 24.281542 13.67381 13.36614 13.18963
 4768.400000 0.000000 7.867232 28.161599 25.821993 24.363691 22.796345 13.939274 23.251748 14.44408 13.67194 11.12956
 4768.600000 0.000000 7.840218 27.898200 25.428608 24.360250 22.261559 13.780438 24.059271 13.82342 12.54841 11.80479
 4768.800000 0.000000 7.834795 27.809923 25.495136 24.280894 22.014323 13.275881 24.535439 12.80816 12.73593 11.28150
 4769.000000 0.000000 7.786517 27.764429 25.647277 24.241540 22.533041 14.034764 24.672348 13.76623 11.42416 11.86850
 4769.200000 0.000000 7.555728 28.056166 25.467981 24.614389 22.710860 13.926986 25.031205 13.83333 12.73882 10.54870
 4769.400000 0.000000 6.914982 29.058879 25.098966 24.659023 22.544855 14.705827 24.114348 13.98550 14.58125 12.90291
 4769.600000 0.000000 6.998199 29.228397 25.539979 24.917749 22.079825 15.056827 24.688094 15.96966 11.63230 12.15470
 4769.800000 0.000000 7.214312 29.029470 25.920908 24.197033 22.225488 14.811134 23.904042 15.15782 13.22186 11.69776
 4770.000000 0.000000 7.049540 29.086214 26.193733 22.965216 21.308499 15.595001 25.048558 16.06132 14.81173 11.96865
 4770.200000 0.000000 7.408883 28.974450 25.505359 22.959520 21.567446 14.950746 25.596068 15.97879 14.70345 10.55807
 4770.400000 0.000000 6.972917 29.335591 25.678315 23.121110 22.323703 15.356296 24.987729 13.57676 15.03501 9.70189
 4770.600000 0.000000 6.996137 29.512638 25.561675 23.321963 22.129369 16.050308 24.734430 14.83889 13.30467 11.24192
 4770.800000 0.000000 6.971525 29.941753 24.998078 23.529284 22.575968 16.266978 24.694104 15.01326 13.53167 10.72530
 4771.000000 0.000000 7.028482 30.372587 24.981279 23.136302 23.169648 15.560612 25.063464 14.62900 13.89597 10.19885
 4771.200000 0.000000 7.161451 30.967369 25.410402 23.452964 23.596139 16.275248 24.338212 15.92097 13.45318 10.84468
 4771.400000 0.000000 7.310109 30.854039 25.065818 23.883084 23.398950 16.769872 25.186127 15.19413 15.31824 12.30085
 4771.600000 0.000000 7.029889 31.084980 24.999812 24.394285 23.856791 16.408982 25.324357 15.92816 14.53128 12.76270
 4771.800000 0.000000 6.975212 30.967997 25.234129 23.446083 24.140064 16.135751 25.267704 14.49761 13.63401 12.06851
 4772.000000 0.000000 6.992343 31.360699 25.470978 23.403297 24.996609 15.459335 24.298135 14.20465 12.53983 11.93000
 4772.200000 0.000000 6.987145 31.107883 25.753993 22.532794 24.633837 14.719015 24.718703 14.04857 13.58932 12.48713
 4772.400000 0.000000 6.915825 30.256325 25.874537 22.469418 24.839426 14.265350 26.157374 15.00600 15.38171 14.74202
 4772.600000 0.000000 6.921229 30.506248 25.953634 22.533292 24.302150 14.775758 27.126852 14.09854 16.02535 13.47396
 4772.800000 0.000000 7.042636 30.789130 25.695726 23.175212 23.592829 14.923360 26.930986 14.14422 14.18688 15.41346
 4773.000000 0.000000 6.913855 30.339411 26.641378 23.402030 24.528355 13.945283 26.523016 17.30239 13.19925 14.20468
 4773.200000 0.000000 6.968243 29.300808 27.065144 24.351845 25.271672 13.478445 26.237346 13.62013 12.46767 13.45798
 4773.400000 0.000000 7.015093 28.942428 26.827669 23.933503 24.863344 12.518323 25.927497 15.15542 11.47136 15.08960
 4773.600000 0.000000 7.050964 29.038696 26.071237 24.292148 25.619808 12.012315 26.747805 13.89970 12.55502 13.82222
 4773.800000 0.000000 7.445006 29.006184 27.030815 24.438560 24.853662 11.237411 27.723838 13.18026 11.94413 16.61802
 4774.000000 0.000000 7.884067 28.119999 26.709395 24.450517 24.495100 10.787324 27.807682 11.76572 12.57830 17.85668
 4774.200000 0.000000 7.987761 28.519226 26.287044 24.304106 24.133544 10.709613 27.800945 14.26271 13.08483 16.61029
 4774.400000 0.000000 7.943269 29.179281 26.635858 24.703305 23.683629 10.588532 28.335689 15.62845 12.85532 17.88865
 4774.600000 0.000000 7.797107 29.647462 26.832032 24.636541 24.014585 10.679156 28.008464 16.23251 12.16329 17.06887
 4774.800000 0.000000 7.751519 29.378106 26.841423 24.531767 24.595628 10.391340 28.013328 15.19237 12.63386 16.25600
 4775.000000 0.000000 7.915970 29.025512 26.866529 24.115057 25.526853 10.009309 28.019576 12.35964 11.70905 13.35896
 4775.200000 0.000000 7.760445 28.162920 26.155373 24.080956 26.748244 8.933995 27.829052  12.51389 12.21516 15.15324
 4775.400000 0.000000 7.883341 26.758010 26.493936 23.645971 25.985943 8.738340 27.482194  14.18022 12.72425 15.85443
 4775.600000 0.000000 7.828895 26.512021 26.838114 23.917510 25.290886 8.508718 28.495304  13.00865 14.20965 15.57797
 4775.800000 0.000000 7.847458 26.209595 26.106925 24.557019 26.201497 8.054219 28.781355  13.83281 14.30299 15.60071
 4776.000000 0.000000 7.833401 25.898543 26.446704 25.551425 25.748158 8.566078 28.910691  14.05702 14.58354 15.37252
 4776.200000 0.000000 7.837272 26.166540 26.102353 25.549758 25.749165 9.522351 27.668662  12.68306 14.08851 14.51469
 4776.400000 0.000000 7.962127 26.200101 26.149800 25.505050 25.586803 8.906880 27.425084  13.79309 12.88237 14.82493
 4776.600000 0.000000 7.797402 26.231053 26.320518 25.354948 26.297183 8.558143 28.313897  13.01181 11.99360 14.43357
 4776.800000 0.000000 7.751591 26.039048 25.857539 24.683375 26.991788 7.414688 28.301758  14.93092 12.60585 16.35377
 4777.000000 0.000000 7.960153 26.526525 26.251943 25.045993 27.242756 8.074439 27.928286  13.61882 11.83856 15.48634
 4777.200000 0.000000 8.003489 27.197728 26.248331 25.031339 27.412012 8.327262 28.096839  14.89684 13.23056 14.69881
 4777.400000 0.000000 7.887779 27.241970 26.068086 25.208919 27.550647 7.630382 28.030045  17.69090 13.66783 14.51234
 4777.600000 0.000000 7.776714 27.506926 25.642593 24.961560 27.666288 7.237726 26.994799  15.19478 14.25721 16.28883
 4777.800000 0.000000 7.762313 27.955502 25.976830 24.736767 27.456712 6.858798 27.008083  15.70020 11.76527 15.24545
 4778.000000 0.000000 7.800745 27.568127 25.645271 24.528446 27.190661 7.099810 26.155067  16.35752 12.63844 14.57853
 4778.200000 0.000000 7.902072 26.812028 25.453717 24.919252 27.007751 7.047276 26.413043  13.71533 13.92399 15.03030
 4778.400000 0.000000 7.957089 26.733734 25.444329 25.942600 26.922100 7.084743 28.145267  12.65707 12.18036 15.10843
 4778.600000 0.000000 7.867098 26.842458 24.728229 25.009107 27.080735 6.831930 27.661650  14.26261 10.44161 14.44500
 4778.800000 0.000000 7.833901 27.160346 24.701614 23.895695 26.389366 7.419587 26.902375  14.64576 10.08045 14.53615
 4779.000000 0.000000 7.831201 27.136258 25.249705 23.633370 26.905843 7.455513 28.025374  13.22951 11.12291 14.29519
 4779.200000 0.000000 7.948616 27.745606 25.574915 23.274930 27.018165 7.389116 27.912091  15.40255 10.82768 13.26307
 4779.400000 0.000000 7.929333 27.700859 25.759704 23.982022 26.380676 6.743236 28.215232  14.07323 10.44009 11.29479
 4779.600000 0.000000 7.834772 27.788449 25.558305 24.368670 26.688321 6.172955 28.020935  13.81593 9.49364 11.92833
 4779.800000 0.000000 7.726920 28.217686 25.761818 24.304178 26.537745 6.211046 27.858828  14.13065 9.27240 12.02972
 4780.000000 0.000000 7.752665 28.337734 25.394347 23.933904 27.097217 6.471231 26.917370  16.20877 10.85861 11.37564
 4780.200000 0.000000 7.844470 28.399864 25.105540 23.683671 27.507831 6.558641 27.302502  15.16489 11.61239 11.06158
 4780.400000 0.000000 7.849413 28.259915 25.427316 24.147390 27.354722 5.747704 27.893323  16.40991 11.98350 10.79825
 4780.600000 0.000000 7.861865 28.211356 25.486918 24.494524 27.661631 6.300910 28.051337  17.21825 12.62217 13.62562
 4780.800000 0.000000 7.686517 27.945294 24.344114 24.733575 25.929857 6.199127 26.893347  16.42659 14.18782 14.66558
 4781.000000 0.000000 7.830933 27.177031 23.942546 24.915737 25.300531 5.414500 27.001562  12.68188 15.58489 14.82828
 4781.200000 0.000000 7.903137 26.818821 23.446863 25.143214 24.903046 5.300989 26.790513  13.83468 16.76414 14.50623
 4781.400000 0.000000 7.861158 27.055946 23.359588 24.340571 25.225666 6.780047 26.313576  12.69126 15.16228 12.61577
 4781.600000 0.000000 7.794142 28.036498 23.276473 25.087316 25.376398 8.094322 26.404176  11.93944 14.75466 15.99416
 4781.800000 0.000000 7.847623 29.003353 23.270587 25.030250 25.769135 8.854843 26.094109  13.34025 16.06167 16.18386
 4782.000000 0.000000 7.794899 29.088511 23.643747 24.807228 26.908897 9.102864 26.595790  15.21909 16.42105 15.92852
 4782.200000 0.000000 7.916912 29.051748 23.476197 25.027255 27.106088 8.990415 27.218584  16.45138 15.66355 16.00373
 4782.400000 0.000000 7.937948 29.105470 23.948121 25.119919 27.684776 8.967647 27.601869  14.46882 13.97353 15.61834
 4782.600000 0.000000 7.821593 29.211142 24.218180 25.089137 27.094151 8.844014 27.872163  14.09999 12.52093 14.25198
 4782.800000 0.000000 7.881206 28.976057 23.551630 24.421553 27.495369 9.411086 27.027230  13.85262 13.91904 14.19321
 4783.000000 0.000000 7.779202 28.975339 23.301612 24.487828 27.053966 9.539298 26.700701  15.14407 14.60298 13.60158
 4783.200000 0.000000 7.956790 29.440547 23.323899 23.926544 27.258548 10.495014 26.534054 16.73368 15.19242 14.10585
 4783.400000 0.000000 7.844656 28.827131 23.771052 23.740669 27.333621 9.869036 27.686391  13.80191 15.17625 13.91144
 4783.600000 0.000000 7.813357 29.285988 23.495238 24.136788 26.737204 11.000873 28.433402 15.08579 16.74509 13.69073
 4783.800000 0.000000 7.819614 29.036751 23.081259 24.517293 26.144550 11.156462 28.409129 15.79762 15.18307 15.10984
 4784.000000 0.000000 7.777089 28.750545 22.588686 24.318601 26.210329 11.776197 26.968426 13.88795 15.40116 14.28882
 4784.200000 0.000000 7.828653 28.883299 22.239529 25.226730 26.634495 11.366222 26.229448 13.93349 15.20419 13.77489
 4784.400000 0.000000 7.815764 28.665042 22.559609 25.412152 25.577992 10.375453 26.268956 13.15546 14.57115 14.39607
 4784.600000 0.000000 7.820051 28.222386 22.826536 24.558809 25.421477 10.761583 26.580933 12.61329 15.24913 13.90492
 4784.800000 0.000000 7.799117 28.033447 22.980950 24.667804 25.253268 10.598149 26.471519 13.06556 14.86756 14.82360
 4785.000000 0.000000 7.867083 27.734138 23.250352 24.501807 25.825378 9.594991 26.922390  14.65620 13.88241 14.30301
 4785.200000 0.000000 7.813871 27.290766 23.623771 24.005495 25.436489 9.295765 26.732435  15.14173 13.95187 15.91253
 4785.400000 0.000000 7.831367 26.715370 24.199725 23.890779 24.680397 9.168749 27.692189  16.53631 14.54467 14.08096
 4785.600000 0.000000 7.826995 25.977773 25.469907 22.667958 23.708334 9.831963 27.351342  15.30418 14.85431 12.50922
 4785.800000 0.000000 7.834450 25.396785 25.582263 22.485913 24.156695 9.784850 26.551254  13.77991 15.36570 12.09081
 4786.000000 0.000000 7.670809 25.290295 25.633545 22.795048 23.999004 10.298124 25.804263 13.56903 15.79731 13.66719
 4786.200000 0.000000 7.661348 25.487125 26.012496 22.780438 23.897346 10.265353 25.471814 13.66330 17.25935 13.45975
 4786.400000 0.000000 7.801667 25.547396 25.895680 23.118620 25.429007 9.990489 25.124985  13.96079 16.09006 11.80567
 4786.600000 0.000000 7.819846 26.051504 26.147076 22.571568 25.217770 10.174558 25.252002 13.58395 13.70666 12.39249
 4786.800000 0.000000 7.753826 25.990487 26.382482 22.139963 25.410969 10.060040 25.584308 14.26748 12.05501 13.83384
 4787.000000 0.000000 7.812596 26.003611 27.477050 21.881850 25.031203 10.186778 25.688906 15.15481 13.04081 13.41195
 4787.200000 0.000000 7.825949 25.442816 27.881298 22.071377 23.672188 10.596233 26.508221 15.36514 13.55192 14.77925
 4787.400000 0.000000 7.810120 24.832959 27.564083 22.180676 23.882491 9.933652 26.799821  12.11764 13.78087 15.45711
 4787.600000 0.000000 7.807626 24.700168 27.711548 22.138142 23.682165 10.426326 27.184658 13.50104 12.95526 15.73351
 4787.800000 0.000000 7.867950 24.966266 27.780201 22.124828 23.093129 9.800453 26.677474  14.26212 13.07776 14.58294
 4788.000000 0.000000 7.847044 24.778358 27.735167 21.575970 23.494464 8.846649 26.442863  13.95294 13.88141 15.54366
 4788.200000 0.000000 7.861480 24.637112 27.608568 21.793459 23.368711 8.616890 26.900575  16.37147 13.48640 16.22796
 4788.400000 0.000000 7.789695 24.916789 27.689020 22.171636 22.497676 9.673470 27.444611  16.02966 14.54351 16.00601
 4788.600000 0.000000 7.807359 25.087765 27.201017 21.901959 22.116781 10.427147 27.646009 15.99870 15.67878 15.03325
 4788.800000 0.000000 7.824021 25.398958 27.577846 21.522982 22.313132 9.714606 27.479470  15.83180 16.68771 15.10777
 4789.000000 0.000000 7.846043 25.477968 27.980891 21.823045 21.759314 9.571298 27.996646  15.12502 14.98740 17.19711
 4789.200000 0.000000 7.867263 25.180958 27.888790 22.020005 21.614032 8.760225 27.863609  13.74662 15.32401 16.06627
 4789.400000 0.000000 7.808648 25.537080 28.344691 21.607102 21.304813 9.571920 27.770371  14.30727 14.92170 14.80871
 4789.600000 0.000000 7.882741 25.964908 28.385438 21.586315 21.629824 10.607387 27.679199 15.42153 15.27429 14.99359
 4789.800000 0.000000 7.925404 27.194615 28.530775 21.766304 21.182625 11.295476 27.787422 15.49662 14.49135 16.26517
 4790.000000 0.000000 7.923299 28.276100 28.505071 22.190053 20.752887 12.281715 27.216988 16.04387 14.76162 16.86022
 4790.200000 0.000000 7.961756 28.503065 28.118678 22.244362 20.599683 12.862209 26.841115 15.74816 14.99359 16.44908
 4790.400000 0.000000 7.838338 28.785198 27.989105 22.690289 20.675660 12.526960 25.916839 16.44236 14.63438 15.41023
 4790.600000 0.000000 7.806536 28.878756 28.618974 22.909943 20.427353 12.612309 25.325506 15.51246 13.43735 15.40275
 4790.800000 0.000000 7.779324 29.263117 28.276513 23.005782 19.802659 13.344421 25.575557 15.54719 13.40152 13.67292
 4791.000000 0.000000 7.694269 28.456882 27.809924 22.502095 20.133080 13.612117 25.346044 15.93616 14.19577 14.40846
 4791.200000 0.000000 7.799959 29.409142 28.188576 22.174192 20.258792 15.225370 25.553771 15.37435 13.06567 15.66696
 4791.400000 0.000000 7.872412 29.075193 28.266539 22.280552 19.474336 14.950991 26.032388 15.91429 12.47007 15.13831
 4791.600000 0.000000 7.904422 28.656996 28.143849 22.170913 19.208432 14.406836 26.613008 17.13443 13.21620 16.23100
 4791.800000 0.000000 7.775878 28.194418 28.172579 21.872750 19.424479 14.092416 25.945556 16.09121 13.42249 14.51743
 4792.000000 0.000000 7.177636 28.378858 28.586889 21.165644 19.751198 13.853163 25.526189 17.02614 13.11094 15.61379
 4792.200000 0.000000 7.233469 28.682966 27.825725 20.891127 20.289214 13.963228 25.284238 15.78474 11.49632 14.59901
 4792.400000 0.000000 7.023497 28.694352 27.093127 20.450465 20.740396 14.211295 24.832676 16.30504 11.01948 13.53583
 4792.600000 0.000000 7.112725 28.319819 26.325432 20.634370 21.611021 13.618183 24.124649 14.88732 12.29538 13.11087
 4792.800000 0.000000 7.159650 27.941541 25.734841 20.147241 22.073571 13.874268 23.403420 14.19768 10.57717 12.79302
 4793.000000 0.000000 7.060397 27.945694 25.019752 20.657232 22.673999 14.476930 22.530799 15.25821 12.07048 13.84415
 4793.200000 0.000000 6.990804 27.841325 25.136826 21.275747 22.777286 13.943788 23.018638 14.27220 12.63104 15.35959
 4793.400000 0.000000 6.928313 27.672986 25.121654 20.769840 22.622881 14.506075 22.905664 14.79378 12.26397 15.21633
 4793.600000 0.000000 7.010193 27.647916 25.132656 21.342487 22.929505 14.840009 22.657696 14.73343 13.25190 14.06193
 4793.800000 0.000000 6.922800 27.869724 24.676569 22.309361 22.580999 14.536813 22.826356 15.36772 13.01541 13.90871
 4794.000000 0.000000 7.066424 28.530338 25.381671 22.325597 22.500943 14.913513 21.995351 15.85182 12.75223 15.29682
 4794.200000 0.000000 6.941518 28.114120 24.855160 21.854954 23.319410 14.416570 21.584914 15.05812 13.40343 14.91706
 4794.400000 0.000000 6.971672 27.773152 24.356098 21.861898 24.135727 14.237447 21.752615 13.35020 12.43074 15.14611
 4794.600000 0.000000 7.187198 28.177798 24.115813 21.900535 24.885814 14.826267 21.096921 14.92711 12.51069 14.46313
 4794.800000 0.000000 6.923770 28.425255 23.933891 22.799897 24.630492 15.307365 21.435535 15.54820 13.74223 14.23762
 4795.000000 0.000000 7.608837 28.603142 24.070840 23.638278 24.776366 14.321557 21.554646 13.89107 12.93978 16.44955
 4795.200000 0.000000 7.353387 27.992753 24.094213 23.602296 24.133434 13.770721 21.096430 13.83210 13.81804 16.15571
 4795.400000 0.000000 7.816694 27.805555 24.571367 23.537339 24.488882 13.630705 21.906144 14.99931 15.87909 15.05069
 4795.600000 0.000000 7.779568 27.947384 24.712925 23.199357 24.528629 13.729961 22.172090 13.07807 15.92820 14.07354
 4795.800000 0.000000 7.812372 28.517588 25.072191 23.331868 24.847216 15.119053 22.013220 14.61949 12.86122 13.87441
 4796.000000 0.000000 7.867136 28.741620 24.865646 23.844948 24.976376 14.901398 21.973727 14.36132 12.31195 17.10771
 4796.200000 0.000000 7.839865 28.824887 24.043128 24.613187 26.286417 15.086364 21.046898 14.88573 12.61332 13.63461
 4796.400000 0.000000 7.825923 29.025999 23.614977 25.276501 26.000510 15.886959 21.622624 14.39829 13.58563 13.64954
 4796.600000 0.000000 7.835142 29.474431 23.570242 25.045755 25.910168 15.920603 21.792145 15.37407 13.17783 14.58454
 4796.800000 0.000000 7.818125 29.783512 23.596253 24.733302 26.113999 16.224239 21.457173 13.68438 12.08587 15.21526
 4797.000000 0.000000 7.842012 29.623208 23.843615 24.125226 25.786320 16.176840 20.617800 14.50906 12.59968 15.68670
 4797.200000 0.000000 7.829363 29.193457 23.861958 23.754899 26.181155 15.680972 21.041457 14.49267 13.61943 16.74467
 4797.400000 0.000000 7.819323 29.081420 24.127208 24.089362 25.357098 16.078970 21.045801 12.43727 13.47120 14.89338
 4797.600000 0.000000 7.860375 28.710085 24.378772 24.409978 24.880267 17.231907 22.113261 13.75071 15.08280 13.96941
 4797.800000 0.000000 7.851826 28.673245 23.905411 24.363330 26.023036 16.888033 21.253254 14.61942 13.36658 15.21696
 4798.000000 0.000000 7.841275 28.826148 24.127811 24.586258 26.068098 17.038574 20.947434 15.14570 13.06060 16.20459
 4798.200000 0.000000 7.934153 28.731851 24.557381 24.205653 25.473378 17.021214 20.388890 14.19766 14.45477 14.58546
 4798.400000 0.000000 7.756975 28.890202 24.945485 24.401271 25.320574 15.896378 20.161975 14.35535 14.50553 16.69509
 4798.600000 0.000000 7.849733 29.229374 24.917362 24.055840 25.892017 16.352502 20.242390 13.51000 13.58351 16.70095
 4798.800000 0.000000 7.360836 28.978958 24.684972 23.332020 26.017110 16.254603 19.589901 15.22423 12.90280 16.66351
 4799.000000 0.000000 7.250324 29.024393 24.635415 23.433717 26.244901 15.344724 19.853545 14.90041 13.01544 16.57072
 4799.200000 0.000000 6.986473 28.703799 24.772142 23.640804 25.621338 15.516571 19.792688 15.40771 11.35605 16.83360
 4799.400000 0.000000 7.435953 28.088933 24.410831 22.731770 26.013085 15.132852 19.973063 14.28403 13.36888 15.17819
 4799.600000 0.000000 7.356080 27.276807 24.459120 23.228284 25.668633 14.778890 19.943327 14.33886 13.74763 15.02443
 4799.800000 0.000000 7.145126 26.921761 24.870978 22.933004 25.337524 15.174148 19.807109 13.51666 13.30612 15.49749
 4800.000000 0.000000 6.915712 26.479479 24.770269 23.015384 25.965383 16.001123 19.748814 12.57017 12.92823 16.36563
 4800.200000 0.000000 7.066054 26.395208 24.763278 22.898843 25.693929 16.239415 20.529467 12.68844 14.74774 14.63264
 4800.400000 0.000000 7.817284 27.153200 24.443242 22.415244 25.368428 16.188701 19.895618 13.96036 13.99715 14.80784
 4800.600000 0.000000 7.853762 26.819762 24.506533 22.382614 24.980409 15.960315 20.197744 14.03309 14.61905 14.93522
 4800.800000 0.000000 7.884626 26.091165 23.643493 22.402341 25.411040 15.106638 19.908366 10.34887 13.81859 14.79265
 4801.000000 0.000000 7.879704 26.365222 23.862267 22.869775 24.977891 15.716165 20.139506 11.27886 15.44298 15.47193
 4801.200000 0.000000 7.654382 26.288161 24.512445 23.108132 24.883460 17.168916 20.046655 11.47749 15.96768 12.01752
 4801.400000 0.000000 7.744528 26.038487 24.352326 22.966605 23.975103 17.818105 21.519163 14.08075 13.84316 13.02674
 4801.600000 0.000000 7.961171 26.725276 23.552643 22.860516 23.854731 18.871912 21.520257 14.40658 14.81289 13.43368
 4801.800000 0.000000 7.875393 27.750703 23.948976 22.852857 23.579534 19.398467 20.905847 14.51987 16.48808 14.66826
 4802.000000 0.000000 7.850517 27.246459 23.544112 22.848608 24.336495 18.750147 21.205226 13.67887 16.75410 13.68238
 4802.200000 0.000000 7.762525 26.623528 23.387988 22.360706 24.330781 17.966922 21.806284 14.64884 14.70053 13.54836
 4802.400000 0.000000 7.834383 27.094314 22.756599 23.012592 24.515522 18.151157 21.958440 13.31531 15.04730 14.12485
 4802.600000 0.000000 7.787235 27.408477 22.609567 23.284826 25.035575 17.936141 22.252355 12.35871 14.80602 15.81300
 4802.800000 0.000000 7.837631 27.312789 22.740501 23.760021 25.633717 17.606630 22.115214 12.76883 14.45599 13.48262
 4803.000000 0.000000 7.825150 26.692029 23.009775 23.261141 25.603709 18.288799 22.068196 12.94717 14.40578 13.31654
 4803.200000 0.000000 7.790713 26.244745 24.443200 22.810335 24.096532 17.471369 22.926335 13.15971 15.48953 11.33958
 4803.400000 0.000000 7.805034 25.664930 25.084285 23.633538 23.946461 17.125312 23.770282 12.71799 15.98971 12.44223
 4803.600000 0.000000 7.798632 24.910358 24.940751 24.276246 25.262064 16.115058 23.098760 12.36942 15.84683 13.82154
 4803.800000 0.000000 7.855057 25.694144 25.195840 24.768001 24.976217 16.146509 22.781565 11.99972 13.56439 12.85377
 4804.000000 0.000000 7.780206 25.017653 25.585101 24.755471 23.856583 16.381658 23.308085 11.56353 16.00042 14.69505
 4804.200000 0.000000 7.829575 25.336735 25.973636 24.288176 23.655582 16.392614 23.266243 10.94630 15.60280 14.67281
 4804.400000 0.000000 7.925576 25.203893 25.994163 24.356352 23.392985 16.562716 24.051243 11.91985 14.55962 16.08044
 4804.600000 0.000000 7.770191 25.640882 25.217827 24.870711 23.832465 16.669081 23.629808 11.13502 13.01180 16.03434
 4804.800000 0.000000 7.845163 25.602257 24.527032 24.548418 24.216701 16.710123 23.558947 12.85125 12.60759 14.77909
 4805.000000 0.000000 7.871665 25.842132 24.060147 24.796257 24.107819 16.863869 23.461625 13.46889 10.63289 14.15616
 4805.200000 0.000000 7.807016 26.396005 24.153534 24.761956 23.752965 17.067270 23.663529 12.84055 12.85148 15.92818
 4805.400000 0.000000 7.809392 26.339002 23.837387 24.094219 23.654794 17.403416 23.464467 11.72168 14.23897 15.64386
 4805.600000 0.000000 7.859343 26.613500 23.740120 23.753055 22.790741 17.313765 23.331341 10.66090 12.97956 14.43470
 4805.800000 0.000000 7.881812 26.970110 24.054525 24.651388 22.299384 17.000490 24.501133 10.47870 13.52901 14.62905
 4806.000000 0.000000 7.818879 26.358513 23.871729 25.037270 22.230812 17.453839 24.621152 10.71437 15.87814 14.58994
 4806.200000 0.000000 7.793553 25.636127 23.551633 24.999307 22.493509 16.576876 24.568126 12.44683 16.30146 14.73116
 4806.400000 0.000000 7.904612 26.167524 23.014613 25.624087 22.488320 17.520404 24.911303 12.44030 16.61422 14.11508
 4806.600000 0.000000 8.000035 25.852680 23.108019 25.127756 23.106012 17.576101 24.079376 13.85733 15.54130 14.73026
 4806.800000 0.000000 7.841142 25.937907 23.150735 25.050059 23.129790 18.585431 23.719917 14.49154 12.64620 16.89188
 4807.000000 0.000000 7.855222 25.813968 23.332786 25.607035 22.837790 18.737531 24.147821 14.69998 13.17954 14.06111
 4807.200000 0.000000 7.741481 25.428154 23.102940 26.183156 23.589106 17.956513 24.306812 15.28537 14.36752 13.86246
 4807.400000 0.000000 7.830641 25.559710 23.225163 26.564316 23.688054 18.240162 23.878679 14.36433 14.88658 15.59567
