14505.600000 3.951037 3.956495 2.299917 2.290284 22.831444 4.100714 21.390991 22.820997 13.06199 14.67394 15.91649
14505.800000 3.935154 4.010444 2.467394 2.352745 22.641532 4.451433 21.387961 22.706390 12.65339 15.10291 14.09790
14506.000000 3.935120 3.992001 2.440636 2.261863 23.144958 4.364978 22.012373 22.898550 15.97970 14.81108 13.75404
14506.200000 3.940631 3.974173 2.271083 2.297521 23.725359 4.241928 22.874953 23.345418 13.28194 13.37090 15.05964
14506.400000 3.932703 3.958445 2.359588 2.437672 23.062047 4.535719 22.333346 22.679088 13.56117 15.12386 15.71369
14506.600000 3.938094 4.014039 2.308237 2.311980 22.768334 4.407548 22.372525 22.290410 14.45833 14.95100 13.44843
14506.800000 3.943469 3.896993 2.318880 2.319624 23.100208 4.381749 22.786483 22.288195 12.82687 14.53206 14.22487
14507.000000 3.909134 3.949146 2.315665 2.355989 22.739921 4.310474 22.411384 22.097795 14.26519 15.46991 14.16396
14507.200000 3.946773 3.922212 2.220657 2.362030 22.413371 4.393066 22.347210 21.642574 14.12576 15.81455 14.10687
14507.400000 3.944640 3.912073 2.288983 2.299218 22.475179 4.306147 22.160167 21.856688 15.88826 15.99791 14.32181
14507.600000 3.947221 3.936627 2.204160 2.292318 22.365913 4.283494 22.567296 21.648053 14.67052 15.08268 14.81669
14507.800000 3.942522 3.942148 2.372020 2.344364 22.675822 4.473539 22.713939 21.765523 14.21307 13.96287 14.47528
14508.000000 3.923528 3.930745 2.459249 2.404464 22.596778 4.596583 22.519333 21.686821 15.03016 14.81491 12.33422
14508.200000 3.946075 3.901997 2.302974 2.288983 22.934634 4.378011 22.835536 22.282474 14.06083 13.25742 11.69684
14508.400000 3.940719 3.934635 2.345577 2.296759 22.348507 4.397229 22.398808 21.639835 14.95578 12.77782 13.46443
14508.600000 3.944774 3.942427 2.254442 2.322101 22.273355 4.262312 22.027298 21.656296 15.36960 12.68644 13.07848
14508.800000 3.931790 3.963102 2.437272 2.362336 21.729531 4.449188 21.419743 21.012675 14.12123 14.84909 14.81113
14509.000000 3.931017 3.907882 2.235068 2.344304 22.225964 4.184261 21.879039 21.703754 14.58710 15.09960 14.10697
14509.200000 3.940518 3.920108 2.274549 2.283168 22.458874 4.273866 21.590519 22.362362 14.15978 15.47856 14.08657
14509.400000 3.949222 3.755831 2.236837 2.317122 21.830988 4.230894 20.647734 21.692693 14.39395 14.48066 13.37625
14509.600000 3.930019 3.928048 2.359896 2.302634 21.785354 4.432359 20.980159 21.786207 13.82572 13.95106 14.77483
14509.800000 3.926984 3.929202 2.458643 2.398546 20.999246 4.572078 20.461614 20.548425 14.79210 15.23232 14.06605
14510.000000 3.909545 3.930758 2.420639 2.425061 20.825844 4.437663 19.933525 20.236438 14.87781 14.30756 14.67165
14510.200000 3.938227 3.910912 2.307990 2.305382 20.299673 4.358630 19.929714 19.920483 15.82415 14.69284 16.48534
14510.400000 3.920114 3.948089 2.377202 2.221169 20.270911 4.431008 19.595047 20.122903 16.41173 15.13361 14.70396
14510.600000 3.945463 3.947306 2.331346 2.297099 20.272908 4.341738 19.317455 20.198163 14.17754 15.93136 16.09036
14510.800000 3.912432 3.914369 2.328063 2.546854 20.603895 4.541630 19.629400 20.671140 14.12119 15.73410 16.88725
14511.000000 3.959316 3.887694 2.250534 2.181137 21.411847 4.212396 20.595862 21.557110 15.48925 14.37008 15.31058
14511.200000 3.905691 3.945950 2.194075 2.527582 21.367874 4.530171 20.734866 21.522562 15.34468 13.31888 14.17464
14511.400000 3.940565 3.897410 2.243479 2.330804 22.356782 4.406480 22.008317 22.343718 14.77154 14.04019 13.15453
14511.600000 3.937986 3.884400 2.310876 2.429155 22.434250 4.368867 21.593036 22.330750 13.93354 15.42275 14.08349
14511.800000 3.942720 3.917956 2.319407 2.327788 23.422823 4.321258 22.963668 23.241303 13.67951 15.62698 15.21684
14512.000000 3.915286 3.908844 2.373266 2.322027 23.148948 4.398195 22.537066 23.271930 13.31045 15.89641 13.68972
14512.200000 3.910456 3.958225 2.229180 2.396048 23.419932 4.330512 23.017462 23.814131 14.44903 14.65955 14.03381
14512.400000 3.930846 3.913965 2.392500 2.222804 23.398787 4.325919 23.054689 23.323036 14.36145 14.80437 13.05511
14512.600000 3.877209 3.931496 2.707313 2.353040 23.455645 4.749357 22.785524 23.184790 12.71476 13.48057 12.30932
14512.800000 3.944197 3.828584 2.283667 2.348689 22.532442 4.466221 22.148067 22.816963 12.95102 15.08835 12.81687
14513.000000 3.924506 3.910826 2.456632 2.347730 21.965825 4.489170 21.506329 21.954109 12.20221 17.17368 13.93306
14513.200000 3.943058 3.876726 2.192057 2.343041 22.089273 4.327506 21.279340 22.397480 12.50099 18.45614 13.31919
14513.400000 3.929507 3.935992 2.392899 2.351159 22.734165 4.480814 21.998572 23.194953 11.98919 17.21457 12.88082
14513.600000 3.934037 3.855603 2.321059 2.330173 23.205963 4.375997 22.476401 23.324133 13.96190 16.24617 12.84566
14513.800000 3.928383 3.902728 2.292441 2.470959 22.556384 4.483115 21.842352 22.268753 14.17719 14.66421 12.46452
14514.000000 3.947330 3.877818 2.324015 2.303094 22.682406 4.269571 21.598806 22.798285 14.24996 13.59679 10.91886
14514.200000 3.915661 3.929794 2.518219 2.298849 21.872161 4.542986 21.045927 21.666485 14.34983 15.85217 12.05665
14514.400000 3.931608 3.921028 2.319345 2.298920 21.683261 4.461129 21.186365 21.625142 15.30372 14.96947 12.50957
14514.600000 3.943524 3.795227 2.336902 2.373907 21.720492 4.315622 21.477199 20.621083 15.01318 14.45247 15.10012
14514.800000 3.925290 3.896770 2.395051 2.352276 21.238062 4.305788 21.177340 19.968327 14.49028 14.61445 13.22874
14515.000000 3.935214 3.919243 2.245655 2.517009 20.760215 4.412814 20.504884 19.868858 14.14683 15.37009 13.16204
14515.200000 3.947378 3.923068 2.331396 2.260008 20.346893 4.355079 20.197460 19.690419 12.73917 12.84052 11.44372
14515.400000 3.926533 3.928953 2.317927 2.424105 21.031440 4.414410 20.660658 20.159090 13.16691 13.99874 11.38119
14515.600000 3.925219 3.944306 2.482950 2.438453 22.013436 4.600128 22.129128 20.834068 13.79617 14.27297 11.42823
14515.800000 3.947634 3.863716 2.310090 2.220409 21.950306 4.313757 22.036235 21.284845 14.74196 14.27654 12.67894
14516.000000 3.936324 3.906262 2.240546 2.436735 22.196507 4.270212 22.124577 21.139556 15.51811 15.35577 12.38227
14516.200000 3.927632 3.950918 2.380013 2.370191 22.808459 4.502591 22.916391 21.947786 14.80065 15.61996 12.57320
14516.400000 3.907685 3.949382 2.359756 2.347877 22.539912 4.350998 22.554193 21.718692 14.05450 14.25951 12.38993
14516.600000 3.947975 3.812994 2.280719 2.295566 22.139127 4.387674 22.692468 21.096640 14.61751 14.84286 13.96360
14516.800000 3.947760 3.902084 2.288082 2.342973 22.534802 4.397074 23.283187 21.786831 16.02789 14.18844 13.06996
14517.000000 3.909524 3.944847 2.492709 2.429478 23.164856 4.735297 24.296899 22.551625 15.12782 16.08091 12.49058
14517.200000 3.947840 3.908245 2.368619 2.335227 23.433277 4.441660 24.376693 23.012292 14.86954 15.14778 15.30492
14517.400000 3.922176 3.912290 2.414173 2.431077 24.581326 4.549295 25.972873 23.685846 15.98049 16.00744 12.74534
14517.600000 3.947509 3.924083 2.359627 2.330805 24.656363 4.503083 26.001044 23.922789 15.87284 15.34208 12.67476
14517.800000 3.930212 3.911737 2.339990 2.438023 23.656757 4.574166 25.191657 23.195413 14.60973 15.64791 15.21309
14518.000000 3.936429 3.920489 2.461122 2.302938 24.091740 4.500638 25.513932 23.527373 15.48600 14.26796 13.09413
14518.200000 3.926830 3.936709 2.311954 2.257555 23.611662 4.298626 24.908632 23.311586 15.10292 12.86383 14.68892
14518.400000 3.917551 3.901064 2.324511 2.608884 23.154811 4.628796 24.367144 22.988361 16.01768 12.90245 15.62623
14518.600000 3.932736 3.940122 2.320321 2.401477 22.668612 4.384055 23.985980 22.262451 15.61808 13.87769 15.47871
14518.800000 3.931881 3.894398 2.319958 2.374185 22.919646 4.474294 24.064470 22.597471 15.51889 14.94712 15.88676
14519.000000 3.945613 3.375491 2.274182 2.315349 23.381942 4.413888 24.357150 23.511521 14.69643 16.68276 14.46889
14519.200000 3.922048 3.935435 2.434104 2.485937 23.891296 4.716391 24.898289 23.816808 14.69261 16.24846 13.20276
14519.400000 3.933299 3.983429 2.306406 2.434776 23.823905 4.427351 25.078839 23.791884 15.55076 15.28122 14.04964
14519.600000 3.924382 3.980510 2.208838 2.407806 24.247343 4.336069 25.554572 23.979200 15.96539 15.08078 14.72044
14519.800000 3.943934 3.875028 2.342164 2.380043 23.549699 4.434955 25.031463 23.069653 15.72455 13.36521 14.60558
14520.000000 3.938889 3.989929 2.374289 2.363458 23.334948 4.564201 24.584331 22.769262 15.01215 15.41410 15.32071
14520.200000 3.938683 3.876614 2.321412 2.269405 24.335287 4.430228 25.549110 23.913895 13.10656 14.32048 15.75316
14520.400000 3.915004 3.982826 2.341322 2.484482 24.621674 4.564284 26.243002 24.237191 14.02740 13.61705 15.11842
14520.600000 3.924956 3.915097 2.359096 2.485231 24.782664 4.532038 26.225351 24.711859 15.43914 14.66663 14.06987
14520.800000 3.906214 3.957822 2.453182 2.545361 24.675018 4.860163 25.677794 24.651632 15.03247 16.31654 14.35816
14521.000000 3.928549 3.944150 2.313303 2.294447 24.159206 4.309436 25.430038 24.334317 16.21527 15.67612 14.79974
14521.200000 3.930886 3.947592 2.292539 2.426860 24.231621 4.459283 25.551909 24.339440 15.55026 16.60191 16.52156
14521.400000 3.931528 3.939460 2.329400 2.447752 24.304758 4.559757 25.592034 24.031089 16.76809 16.72006 14.59438
14521.600000 3.935050 3.938920 2.394477 2.268737 23.863543 4.361073 25.482478 23.737800 15.30114 16.55385 15.64489
14521.800000 3.927487 3.963352 2.269731 2.358152 24.063562 4.428822 25.619035 23.595481 14.01139 15.81175 13.78938
14522.000000 3.951270 3.981624 2.292190 2.302296 23.701855 4.367485 25.294467 23.483612 15.31937 16.75023 13.02570
14522.200000 3.905437 3.977783 2.325778 2.627055 23.915851 4.664866 25.633132 23.696418 14.58789 16.50020 12.45580
14522.400000 3.931581 3.945032 2.380735 2.419759 23.407099 4.611961 25.093610 23.017900 14.89848 16.63677 12.79884
14522.600000 3.933219 3.938959 2.375195 2.365546 23.098885 4.510867 24.822539 22.773067 14.93792 14.35278 12.77700
14522.800000 3.917433 4.015755 2.435147 2.410962 23.458590 4.671006 25.069772 23.228102 14.72334 15.04241 12.29962
14523.000000 3.948594 3.826561 2.315941 2.298782 23.588667 4.354083 25.256128 23.476003 13.74083 15.60919 14.47194
14523.200000 3.937477 3.941074 2.404028 2.295088 23.914719 4.539822 25.332035 23.800472 14.69591 15.18765 14.49455
14523.400000 3.933455 3.939284 2.382707 2.457188 23.309431 4.701837 24.612239 23.164143 14.50943 14.80952 13.35498
14523.600000 3.932211 3.954073 2.288823 2.329824 23.245132 4.354122 24.768020 23.239332 14.37743 15.34776 14.52010
14523.800000 3.944465 3.943102 2.357618 2.298552 23.858671 4.485890 25.555579 23.284657 14.44500 14.72799 15.12962
14524.000000 3.619184 3.940403 3.185879 2.251817 23.201732 5.232595 25.322696 22.809924 14.70925 15.33520 15.22659
14524.200000 3.939312 3.879444 2.330257 2.318123 23.599304 4.453699 25.028739 23.176470 13.68613 14.92356 12.52712
14524.400000 3.936740 3.907695 2.388876 2.407500 22.722746 4.478485 24.475823 22.661103 14.77385 13.95061 12.00787
14524.600000 3.947219 3.823267 2.396234 2.278221 22.739480 4.467147 24.317348 22.646257 14.51077 14.95353 13.73296
14524.800000 3.932055 3.872837 2.352535 2.416002 22.549230 4.559022 23.831816 22.790753 14.03973 11.95805 16.08449
14525.000000 3.931176 3.926591 2.390112 2.470756 23.317693 4.722561 24.739721 23.154098 13.94563 12.93407 13.66247
14525.200000 3.953019 3.891565 2.280185 2.300757 24.165825 4.380078 25.751112 23.944981 14.50138 13.11848 12.57470
14525.400000 3.920183 3.950397 2.339935 2.558918 24.507645 4.618156 26.211562 24.377671 14.16428 12.97202 11.57737
14525.600000 3.937831 3.875299 2.291456 2.417956 24.237361 4.445095 25.819102 24.207281 15.22357 13.33974 11.49827
14525.800000 3.924177 3.974977 2.359503 2.478086 24.261489 4.566243 25.922293 24.184439 16.27248 14.87927 10.62092
14526.000000 3.929499 3.937637 2.377529 2.449832 24.357141 4.645671 25.930635 24.143540 13.65479 15.16371 11.48595
14526.200000 3.931965 3.971888 2.317735 2.466262 25.060127 4.598940 26.338420 25.207696 14.03760 17.89811 12.60106
14526.400000 3.941107 3.919513 2.368268 2.300994 25.018674 4.372012 26.415220 25.383534 15.38194 15.15623 13.28065
14526.600000 3.940539 3.916860 2.422294 2.310891 24.545552 4.406829 25.927804 25.033458 15.07590 15.79195 13.62467
14526.800000 3.926933 3.950968 2.510527 2.288704 24.642691 4.459328 26.170150 25.023923 15.67363 14.24802 14.72222
14527.000000 3.942181 3.950957 2.290800 2.355847 24.046515 4.408000 25.622634 23.904575 15.99661 16.36833 13.62657
14527.200000 3.939579 3.951215 2.331859 2.340298 24.225289 4.491504 25.763590 23.986428 15.20986 14.36375 13.55536
14527.400000 3.898171 4.006308 2.430428 2.426812 23.702648 4.496465 25.410802 23.858900 15.54623 16.61867 13.90930
14527.600000 3.940830 3.949077 2.252588 2.453051 23.876555 4.508020 25.349494 23.755221 15.76860 15.87347 13.60741
14527.800000 3.943566 3.974947 2.424794 2.376365 23.343711 4.531955 25.011805 23.340054 13.97517 15.66818 12.92029
14528.000000 3.916915 3.955021 2.311484 2.495497 23.387162 4.656612 25.088069 22.793496 14.05610 15.60924 12.38497
14528.200000 3.868199 3.967798 2.409581 2.788668 23.634476 4.929352 25.503321 23.218952 14.21937 15.14295 10.94811
14528.400000 3.947690 3.633826 2.338769 2.307425 23.463413 4.404602 25.183437 23.062771 16.15511 15.03462 12.30066
14528.600000 3.945085 3.938203 2.304761 2.355557 22.957808 4.439664 24.572176 22.706410 15.62206 16.15604 12.35195
14528.800000 3.915152 3.929078 2.537355 2.473004 22.448349 4.689632 24.517553 22.039440 14.14544 16.48731 12.48454
14529.000000 3.932833 3.922013 2.330468 2.506939 22.505605 4.599388 24.307243 22.019468 15.93775 16.47107 12.43075
14529.200000 3.928403 3.849419 2.292773 2.406858 22.007672 4.509893 23.763851 21.409519 15.50501 16.46144 11.18974
14529.400000 3.926313 3.914486 2.474994 2.435788 22.426428 4.664956 24.379482 21.771435 14.32538 15.12820 13.12813
14529.600000 3.934179 3.964524 2.377219 2.400043 23.191679 4.532231 25.150948 22.599322 14.79006 15.40906 15.20242
14529.800000 3.917015 3.977583 2.371719 2.422054 23.599875 4.596014 25.573543 22.813698 14.75470 16.39398 15.12050
14530.000000 3.944696 3.865668 2.323814 2.410186 23.641387 4.505033 25.520147 23.063715 14.26129 15.64044 16.08788
14530.200000 3.948555 3.756485 2.327969 2.266193 24.133547 4.385071 25.988202 23.451618 13.51263 16.06956 13.91554
14530.400000 3.949168 3.951409 2.334486 2.282885 24.133110 4.361236 26.093736 23.517669 12.86066 16.24806 13.19245
14530.600000 3.922449 3.911214 2.221039 2.553639 24.398829 4.493731 26.305267 23.680850 13.38786 15.64210 13.32442
14530.800000 3.926989 3.927006 2.509421 2.320087 24.728229 4.574433 26.577898 24.316976 12.16571 17.75949 11.91168
14531.000000 3.941328 3.870378 2.268283 2.474882 25.661107 4.544614 27.250011 25.289831 12.11700 16.62422 13.10133
14531.200000 3.928262 3.968754 2.273219 2.555117 26.213065 4.568019 27.735219 26.222356 12.82271 18.01889 12.53482
14531.400000 3.926789 3.990034 2.479599 2.475164 25.755503 4.534519 27.513477 25.975288 14.62816 16.62437 12.78849
14531.600000 3.938140 3.909164 2.316544 2.439769 25.171859 4.593372 26.530254 25.063038 14.15600 15.99295 11.01361
14531.800000 3.942984 3.897263 2.312110 2.305196 24.786197 4.418079 25.836257 25.168613 14.37609 16.66823 12.61637
14532.000000 3.933572 3.924753 2.355219 2.437599 24.212195 4.552018 25.312085 24.484883 13.30791 16.18833 10.51373
14532.200000 3.934704 3.934918 2.389300 2.389401 24.900864 4.546132 25.994717 25.315304 13.27080 15.75010 11.28556
14532.400000 3.934838 3.922276 2.396343 2.306030 25.222695 4.466195 26.418030 25.503334 14.14233 14.92993 12.95401
14532.600000 3.943715 3.948984 2.333646 2.385753 25.143514 4.457651 26.444707 25.398108 13.67626 15.84320 11.88779
14532.800000 3.913260 3.955410 2.281552 2.633949 25.698524 4.664857 26.928666 26.048488 15.86001 15.59752 10.95742
14533.000000 3.928068 3.936555 2.358073 2.452338 26.135035 4.537178 27.691511 26.127441 14.62886 14.93549 13.97358
14533.200000 3.943494 3.997582 2.342840 2.369999 25.270425 4.541107 26.518061 25.204850 13.94695 14.38330 13.20155
14533.400000 3.920117 3.947139 2.512939 2.318641 25.423138 4.638042 26.918657 25.424210 13.92111 15.69898 15.21308
14533.600000 3.939775 3.921185 2.333963 2.340811 25.415518 4.438745 26.850204 25.535350 14.34163 15.39313 12.43885
14533.800000 3.937492 3.946291 2.368476 2.441397 25.800244 4.603906 27.082593 26.028082 14.58029 14.07697 13.34746
14534.000000 3.944175 3.920793 2.350731 2.310823 25.374502 4.337732 26.810154 25.773753 13.90243 14.68271 12.89837
14534.200000 3.940061 3.938491 2.271776 2.414557 26.335528 4.412237 27.688493 26.629099 14.72413 15.88516 14.87176
14534.400000 3.921895 4.012448 2.433893 2.521385 26.938314 4.576422 28.401593 27.480455 15.50445 15.18624 14.26261
14534.600000 3.937944 3.923525 2.431225 2.320854 26.433806 4.367270 28.010836 26.854612 14.40123 15.85326 14.06646
14534.800000 3.928530 3.948009 2.371511 2.310335 25.807364 4.427552 27.350769 25.881026 15.01133 16.04145 12.47632
14535.000000 3.939195 3.973829 2.371941 2.443892 25.911824 4.509467 27.006881 26.684541 14.59850 14.75606 11.82713
14535.200000 3.940894 3.893873 2.404455 2.316525 26.411193 4.365722 27.418217 27.375361 15.07301 13.70498 12.87821
14535.400000 3.938751 3.876873 2.330265 2.255971 26.082833 4.320132 27.133275 26.744500 13.55440 12.79566 13.91066
14535.600000 3.932940 3.954770 2.274460 2.377900 26.220917 4.542211 27.073447 26.544253 14.41840 13.88263 14.92524
14535.800000 3.931936 3.961032 2.424249 2.393229 25.957981 4.563571 27.349287 26.253275 14.60101 14.48544 15.12844
14536.000000 3.927399 3.947797 2.456669 2.443959 26.418396 4.577731 28.076493 26.539805 14.39871 14.46885 15.33903
14536.200000 3.934914 3.926968 2.415346 2.345817 26.087387 4.524569 27.381265 26.303650 14.81684 14.02098 15.44089
14536.400000 3.931129 3.911934 2.380188 2.364633 25.758281 4.442701 27.171215 26.122559 14.37228 13.85838 15.25122
14536.600000 3.930221 3.989853 2.411161 2.488311 25.577179 4.639342 26.653008 26.259036 15.58495 16.12337 15.21000
14536.800000 3.910293 3.905929 2.456094 2.349931 25.535778 4.558320 26.931018 25.756821 15.77487 14.85911 16.08885
14537.000000 3.929082 3.956334 2.322534 2.545463 25.932150 4.723503 27.247026 25.844970 14.53133 14.44300 15.47370
14537.200000 3.938593 3.944524 2.352433 2.309606 25.992665 4.398701 27.469523 26.151822 16.44602 13.27224 14.24991
14537.400000 3.941886 3.922472 2.394340 2.387122 25.917508 4.568192 27.471540 25.855218 17.30137 14.22950 15.17636
14537.600000 3.937359 3.918771 2.262570 2.413398 25.968468 4.402553 27.634123 25.793507 16.25360 14.39996 14.76069
14537.800000 3.936093 3.938662 2.282550 2.449252 25.510802 4.594384 27.113685 24.975382 14.99362 15.75919 13.87132
14538.000000 3.926636 3.975533 2.389264 2.431376 25.259339 4.536104 27.154245 24.897060 14.46728 15.24812 14.54694
14538.200000 3.942189 3.887242 2.392245 2.355649 25.069020 4.507307 26.733839 24.932166 15.17531 15.21295 15.17249
14538.400000 3.939794 3.906758 2.296976 2.306141 25.502893 4.391535 27.193375 25.162914 15.24692 15.33081 15.17760
14538.600000 3.930653 3.878987 2.364069 2.445253 25.521861 4.549169 27.524217 24.748515 15.28596 13.15236 14.87281
14538.800000 3.920590 3.927214 2.476818 2.335743 25.095429 4.575095 27.248479 24.156492 15.91667 13.33515 14.95488
14539.000000 3.953289 3.913558 2.236186 2.258647 25.304370 4.296285 27.246269 24.421201 16.49967 13.83274 13.29860
14539.200000 3.922252 3.932441 2.332712 2.494877 25.308752 4.574458 27.267593 24.428254 14.37546 14.76818 12.95290
14539.400000 3.914349 3.978523 2.449515 2.301185 25.305209 4.549919 27.225193 24.434951 15.13585 15.49848 13.43509
14539.600000 3.924193 4.022896 2.292491 2.335391 25.335863 4.447852 27.138519 24.653930 16.53051 15.96475 14.56420
14539.800000 3.914739 4.020907 2.373860 2.515659 25.693058 4.740974 27.616535 24.681821 15.30505 16.58057 14.63004
14540.000000 3.929639 4.013528 2.410464 2.412399 25.708146 4.719569 27.337107 24.791376 17.70498 14.05337 14.65908
14540.200000 3.935708 3.974726 2.364926 2.341251 26.163087 4.565359 27.797435 25.201941 16.19235 13.35971 15.55100
14540.400000 3.922197 4.037444 2.316677 2.297322 26.545668 4.502802 27.998925 25.439028 15.86413 14.26749 14.71982
14540.600000 3.922700 3.922636 2.398946 2.321177 27.026356 4.588520 28.616241 26.070858 17.30573 13.34541 14.84746
14540.800000 3.947168 3.865499 2.321966 2.360877 26.702348 4.503179 28.745663 25.632887 16.50845 13.97085 15.43705
14541.000000 3.936349 3.536164 2.267463 2.511517 26.997736 4.573711 28.730133 26.188552 15.72696 12.95051 14.01007
14541.200000 3.934592 3.406614 2.446198 2.391742 27.547593 4.773269 28.747129 26.770445 15.59955 12.46064 14.43847
14541.400000 3.939018 3.963221 2.310168 2.417735 26.981080 4.470787 28.539047 26.677589 15.15007 14.51684 15.40833
14541.600000 3.917718 4.067793 2.381480 2.493766 26.344537 4.452679 28.324070 26.032587 15.81057 15.11572 14.39839
14541.800000 3.935351 3.961950 2.279454 2.443792 26.644678 4.376037 28.319479 26.310324 14.66201 14.93514 14.74940
14542.000000 3.927043 3.901676 2.237810 2.351441 26.452199 4.195180 28.048849 26.232641 13.60375 13.90912 14.24720
14542.200000 3.933001 3.952996 2.308910 2.403593 26.397972 4.373642 27.991531 26.503607 15.55592 13.96768 13.15835
14542.400000 3.925294 4.036542 2.490815 2.432191 27.118229 4.597899 28.289537 27.175183 13.67649 14.37190 13.66813
14542.600000 3.926527 3.933262 2.253523 2.339885 27.213841 4.292142 28.173598 26.977006 13.15798 14.75672 13.97215
14542.800000 3.942088 3.966247 2.345407 2.261693 27.249038 4.342637 28.164742 27.047191 13.52976 14.07531 14.46214
14543.000000 3.931020 3.912964 2.363083 2.361230 27.573923 4.572394 28.126187 27.083957 13.97443 13.53515 14.64944
14543.200000 3.948074 3.783751 2.269373 2.329465 27.459466 4.480656 28.650077 26.824614 14.96773 13.17419 12.93769
14543.400000 3.933854 3.894783 2.448213 2.348993 27.338718 4.475427 29.027052 27.317528 16.06694 14.64573 12.66877
14543.600000 3.924920 3.913258 2.437639 2.416698 27.094013 4.599680 28.790930 26.914425 16.06251 15.25087 12.25950
14543.800000 3.925141 3.880082 2.272037 2.314079 26.668060 4.410445 27.965123 26.686295 15.34022 15.04414 12.60709
14544.000000 3.944787 3.881374 2.334425 2.400272 26.464669 4.381609 28.176109 26.428740 15.03016 13.12997 13.81226
14544.200000 3.937792 3.918152 2.309327 2.428755 26.373468 4.505744 28.015429 26.136671 15.35604 13.97597 14.38976
14544.400000 3.948678 3.947789 2.265876 2.271765 26.366739 4.336723 27.806353 26.218406 14.72490 15.33391 14.23361
14544.600000 3.935808 3.804713 2.305479 2.386387 26.161657 4.396364 27.603044 26.437252 14.99261 15.69676 14.59011
14544.800000 3.918361 3.946646 2.340639 2.562981 26.770508 4.614855 28.257485 26.945194 16.56184 15.51411 14.53768
14545.000000 3.901334 3.907644 2.394822 2.656157 27.414146 4.753317 28.927877 27.376254 16.07755 15.25400 15.01115
14545.200000 3.946103 3.910309 2.386275 2.377351 27.400738 4.463981 28.920293 27.537459 15.93298 15.81989 11.69224
14545.400000 3.940165 3.943960 2.425778 2.347035 27.758598 4.511570 29.169089 27.798402 13.56105 16.08496 9.91154
14545.600000 3.932022 3.913405 2.344821 2.334258 27.457318 4.520803 28.856322 27.258160 14.89441 15.62262 10.20592
14545.800000 3.928720 3.957094 2.312949 2.488000 27.264505 4.631951 28.299977 27.526020 13.25224 15.32678 12.32826
14546.000000 3.922821 3.796717 2.450924 2.531798 28.115324 4.730272 29.310788 28.607825 14.51769 16.11416 13.43717
14546.200000 3.940350 3.889237 2.336719 2.279105 28.894137 4.375898 28.527256 29.104409 14.56974 15.52650 12.10280
14546.400000 3.916788 3.957515 2.382552 2.443087 28.602717 4.560763 28.930417 29.161802 14.64133 14.94553 13.81847
14546.600000 3.894220 3.967604 2.707018 2.301368 28.776961 4.726154 28.875746 29.479613 14.77369 15.18819 15.06575
14546.800000 3.929618 3.940214 2.410862 2.453655 28.225129 4.561963 29.006213 29.274956 15.09182 15.85601 14.69272
14547.000000 3.938708 3.892334 2.268017 2.387481 28.210655 4.472025 28.675320 29.113242 15.64137 16.29147 14.64062
14547.200000 3.941257 3.969946 2.358354 2.360338 27.828787 4.438412 28.281397 29.075571 16.96064 16.93640 14.35776
14547.400000 3.919596 3.956188 2.397807 2.340919 28.110410 4.575396 28.636652 28.899570 16.56318 17.18469 15.20251
14547.600000 3.920405 3.934232 2.335017 2.410014 28.896663 4.516802 29.572459 29.415619 16.00296 15.91166 13.79097
14547.800000 3.948079 3.863946 2.298719 2.279364 28.769664 4.348431 29.640069 29.426683 14.84812 15.38164 15.50932
14548.000000 3.913606 3.923458 2.348147 2.510807 28.948531 4.555597 29.626495 30.030076 12.34152 16.05890 14.16754
14548.200000 3.927004 3.869526 2.277461 2.507880 29.156822 4.540520 29.300577 30.244250 14.16155 15.27018 14.22925
14548.400000 3.938034 3.924344 2.336506 2.338102 28.626118 4.337591 29.365005 29.522597 14.37520 17.00384 15.34652
14548.600000 3.938596 3.921331 2.358540 2.439283 28.959719 4.529807 29.520752 29.617633 14.73229 16.82034 15.86400
14548.800000 3.882716 3.939838 2.309114 2.750419 28.844390 4.718912 29.531722 29.518744 15.48859 17.26791 15.36482
14549.000000 3.936188 3.893601 2.289154 2.378979 29.074553 4.405507 29.716023 29.716013 13.74920 16.38707 14.94136
14549.200000 3.943469 3.956040 2.408377 2.295324 28.776242 4.455742 29.816013 29.301138 13.27439 15.69216 15.25845
14549.400000 3.931463 3.989571 2.282658 2.414224 28.660611 4.551000 29.661521 28.955878 13.64189 14.14250 15.42957
14549.600000 3.936285 3.905007 2.357021 2.297794 29.129786 4.482387 30.107394 29.532027 14.27782 12.37486 14.56235
14549.800000 3.937332 3.910685 2.444475 2.306239 29.528218 4.578981 30.290163 30.154752 14.78276 12.95254 13.37924
14550.000000 3.930985 3.946852 2.426681 2.455740 29.167116 4.714921 29.997525 29.733442 14.94219 12.81230 15.87442
14550.200000 3.914098 3.937808 2.355642 2.379822 29.704107 4.564023 30.602177 30.219068 15.05969 12.54950 16.98333
14550.400000 3.926108 3.978019 2.373779 2.377368 30.162708 4.495451 30.473580 30.888650 15.79457 11.94396 16.53461
14550.600000 3.926689 3.963222 2.500463 2.413343 30.503967 4.728171 30.464891 31.009165 15.08977 12.68451 14.21052
14550.800000 3.938992 3.921180 2.408307 2.345780 30.182719 4.484983 30.392840 31.045149 14.54931 13.51209 14.83266
14551.000000 3.944319 3.855449 2.224953 2.459908 30.271179 4.468278 29.694385 30.886872 13.55964 14.01807 13.49705
14551.200000 3.937216 3.856199 2.374353 2.290362 30.207563 4.435573 29.729483 31.031061 14.32746 14.00837 12.36298
