#! FIELDS time coordination coordinationb d1 d2 d3 d4 d5 d6 cc1 cc2 cc3 
 7549.000000 3.929453 3.817603 2.350290 2.373974 21.746103 3.772281 22.825302 22.869678 1.33421 2.03319 0.88909
 7549.200000 3.943503 3.938340 2.377012 2.334254 21.543304 3.734845 22.952418 22.507714 1.77709 1.69188 2.35569
 7549.400000 3.913214 3.870425 2.455204 2.343845 21.665021 3.857266 22.987021 22.663387 2.10334 2.81595 2.35185
 7549.600000 3.928641 3.912443 2.494086 2.349168 22.014310 3.734442 23.275241 22.986136 2.45003 2.15509 1.88865
 7549.800000 3.927736 3.935506 2.463330 2.416857 22.077607 3.847507 23.134292 23.124160 1.54738 2.25127 1.77189
 7550.000000 3.922228 3.965200 2.491487 2.453287 22.077946 3.834670 23.221460 23.053834 1.82832 1.85516 1.55735
 7550.200000 3.944910 3.901352 2.435693 2.335543 22.663570 3.828969 23.549948 23.514692 1.91101 1.99117 1.61938
 7550.400000 3.947604 3.780934 2.425945 2.315480 23.008734 3.740828 24.137998 23.340866 1.36087 1.60149 1.00170
 7550.600000 3.911260 3.950877 2.555535 2.399549 22.874908 4.069520 23.881467 23.558737 2.72296 1.95971 0.70056
 7550.800000 3.936017 3.938642 2.355473 2.437013 22.515549 3.625672 23.723073 23.018121 2.30925 2.04665 1.54116
 7551.000000 3.942973 3.924770 2.370246 2.342748 22.680285 3.925327 23.883181 23.010885 2.38367 2.54853 1.61885
 7551.200000 3.926572 3.914124 2.354530 2.498997 22.383485 3.855040 23.577742 23.041355 2.41761 1.96688 1.19642
 7551.400000 3.946122 3.925089 2.325290 2.385749 22.172951 3.679812 23.219590 22.630011 1.94701 2.16723 1.90535
 7551.600000 3.935408 3.952993 2.391005 2.436719 21.947697 3.733144 23.127604 22.582853 2.11396 2.40897 2.42924
 7551.800000 3.931108 3.940195 2.422440 2.477843 22.218822 3.777083 23.203522 22.719568 1.65903 2.20598 2.05880
 7552.000000 3.946955 3.893631 2.337242 2.359055 22.056579 3.701388 22.781418 22.580514 1.94056 1.88940 2.42731
 7552.200000 3.931258 3.916861 2.417478 2.376684 21.747219 3.725424 22.316234 22.177472 1.82184 2.92260 1.54957
 7552.400000 3.947863 3.831177 2.319233 2.376155 21.342118 3.823868 21.676753 21.662687 2.02224 2.06913 1.93065
 7552.600000 3.933999 3.933057 2.456185 2.420650 21.123932 3.669835 21.927931 21.396824 2.07874 2.48350 1.35668
 7552.800000 3.916845 3.923647 2.344015 2.477456 21.301209 3.902859 22.313795 21.541747 1.85862 2.26295 1.20575
 7553.000000 3.926058 3.891299 2.445661 2.322798 21.335320 3.607607 22.344854 21.817154 1.77983 2.18766 1.62283
 7553.200000 3.909950 3.951135 2.566839 2.340004 21.337969 3.865260 22.401127 21.447578 1.86331 2.59185 0.89824
 7553.400000 3.943686 3.915361 2.553971 2.269430 21.072524 3.824300 22.254864 21.170345 1.46624 2.41127 0.87486
 7553.600000 3.925666 3.945688 2.447828 2.483538 20.578383 3.956599 21.553215 20.656009 1.85316 2.92841 1.09260
 7553.800000 3.941491 3.906168 2.359208 2.470010 19.751847 3.858274 20.742805 19.258055 2.00559 2.06040 1.14462
 7554.000000 3.931923 3.918540 2.422815 2.491395 19.526539 3.755621 20.765367 18.879717 2.11060 1.89496 1.26998
 7554.200000 3.948952 3.880437 2.318303 2.388784 19.435544 3.840644 20.742879 18.702611 2.21469 2.28554 2.17356
 7554.400000 3.936328 3.927303 2.391864 2.428350 19.266049 3.796035 20.221914 18.483041 2.36989 2.17648 1.06142
 7554.600000 3.927352 3.872886 2.379617 2.460355 18.974340 3.836833 20.330074 18.351765 2.31904 2.35823 1.93962
 7554.800000 3.947088 3.880619 2.329845 2.384161 19.024977 3.612625 20.413156 18.365574 1.61630 2.10803 1.45662
 7555.000000 3.915619 3.913394 2.457563 2.471020 18.664688 3.835114 20.496663 18.047947 1.66023 2.39500 1.05628
 7555.200000 3.936678 3.822544 2.461098 2.380706 18.893134 3.712224 20.538013 18.494815 1.75942 2.15060 1.27649
 7555.400000 3.936735 4.003682 2.440521 2.422943 18.727454 3.889664 20.242202 18.592408 2.68026 2.08628 0.94485
 7555.600000 3.939380 3.909776 2.396558 2.373742 18.728641 3.881822 20.027688 18.584702 1.80684 1.88461 1.12104
 7555.800000 3.941565 3.863534 2.383985 2.308542 18.282972 3.712234 19.547501 17.887082 2.08805 2.40949 1.20714
 7556.000000 3.919467 3.962551 2.531363 2.368541 18.034454 3.799783 19.465505 17.425501 1.90328 2.14345 1.33862
 7556.200000 3.947103 3.906476 2.398657 2.375084 18.026128 3.601664 19.397966 17.588097 2.31165 2.84814 1.59339
 7556.400000 3.937181 3.898619 2.427683 2.426535 18.058393 3.842836 19.189149 17.926107 2.32394 1.83335 1.18668
 7556.600000 3.942518 3.883580 2.419522 2.377249 17.966260 3.727906 19.203546 17.519940 2.53995 2.06930 1.93634
 7556.800000 3.932747 3.933618 2.463110 2.355653 17.460245 3.733386 18.786476 17.171831 2.59398 2.10237 1.60065
 7557.000000 3.928387 3.903636 2.436866 2.425880 17.370380 3.707924 18.782654 17.015860 1.95606 1.98092 2.24140
 7557.200000 3.945025 3.948395 2.417488 2.368101 17.126711 3.742541 18.578854 16.487461 2.17275 2.33437 1.97188
 7557.400000 3.927832 3.936296 2.407987 2.373990 17.141695 3.756760 18.467349 16.259854 1.96887 2.14453 1.77693
 7557.600000 3.931552 3.933373 2.561168 2.290174 17.019043 3.580763 18.727487 16.471755 1.69113 2.27219 2.10392
 7557.800000 3.929276 3.953945 2.567302 2.391718 16.764478 3.757272 18.260276 16.183050 1.55979 1.99687 2.10903
 7558.000000 3.939856 3.924240 2.439759 2.407030 16.792205 3.771478 17.608252 16.307619 2.23731 2.60027 1.73235
 7558.200000 3.926393 3.937827 2.410386 2.409309 16.289228 3.784520 17.330658 15.788445 1.69497 1.94994 1.61899
 7558.400000 3.942529 3.904610 2.264719 2.420986 15.905143 3.774143 16.973982 15.570210 2.15339 2.41524 1.19996
 7558.600000 3.933261 3.896910 2.217176 2.462841 15.154836 3.638221 16.333586 14.629061 2.07734 2.97138 1.90595
 7558.800000 3.935171 3.901723 2.293389 2.364044 15.636288 3.694306 16.851716 15.037365 1.79745 2.30638 2.06436
 7559.000000 3.950091 3.881260 2.339318 2.469217 15.513869 3.788133 16.733491 15.074683 1.46151 1.71714 1.55082
 7559.200000 3.899119 3.951347 2.428312 2.518065 15.118799 3.867916 16.332281 14.985024 1.44741 1.53483 1.63424
 7559.400000 3.948291 3.920191 2.401494 2.428161 14.824898 3.730545 16.037929 14.615808 2.36073 1.48502 0.86579
 7559.600000 3.918287 3.892126 2.522383 2.389688 15.091359 4.004646 16.070632 14.774390 1.69930 1.87961 2.23969
 7559.800000 3.941375 3.962453 2.457115 2.399393 15.013220 3.682039 16.035439 14.644517 2.27213 1.69122 1.73298
 7560.000000 3.930982 3.900588 2.520093 2.411622 15.245077 3.814926 16.039983 15.092200 1.56173 1.98261 1.37878
 7560.200000 3.928937 3.905462 2.446276 2.451751 14.723739 3.778241 15.984989 14.467890 1.86160 1.66542 1.65648
 7560.400000 3.932973 3.930032 2.467457 2.443881 15.052055 3.823209 16.123720 15.000017 1.65432 1.53531 0.91339
 7560.600000 3.931176 3.873342 2.359410 2.518686 15.585165 4.069060 15.989554 15.475045 2.60750 1.60860 1.17890
 7560.800000 3.930708 3.931970 2.443759 2.420570 15.998087 3.845236 16.838104 15.544618 2.27721 2.23531 1.10970
 7561.000000 3.931535 3.917436 2.445450 2.406868 15.707956 3.811485 16.740180 15.376831 2.83505 1.72179 0.75896
 7561.200000 3.936359 3.905271 2.446733 2.345837 15.927801 3.633112 16.991784 15.459692 1.82597 1.74638 1.67818
 7561.400000 3.929245 3.891323 2.434281 2.509856 15.805382 3.957863 16.952337 16.180538 2.21041 1.79287 2.60380
 7561.600000 3.939247 3.955951 2.464359 2.368551 16.084628 3.925546 16.998757 16.452701 2.56666 2.46024 2.13699
 7561.800000 3.932422 3.947594 2.512534 2.454026 16.004563 3.907394 17.446568 16.541633 2.19966 2.02962 0.94915
 7562.000000 3.942932 3.936943 2.439361 2.366506 16.201761 3.775696 17.234565 16.224399 1.79813 2.59165 1.91625
 7562.200000 3.928350 3.965883 2.362316 2.532157 15.701953 3.616714 16.831592 15.900342 2.20675 2.00578 1.38745
 7562.400000 3.929503 3.911913 2.429534 2.525040 15.641998 3.872324 16.805133 15.281244 1.90969 1.85730 1.47404
 7562.600000 3.912440 3.922370 2.569544 2.446959 16.287373 4.034356 17.553103 15.908475 1.78663 1.74975 1.38715
 7562.800000 3.946900 3.719381 2.421388 2.325815 16.219468 3.903020 17.251349 16.006692 1.97486 1.55626 1.36180
 7563.000000 3.950529 3.889134 2.393932 2.345424 16.729069 3.767811 17.709703 16.664682 1.94237 2.19900 2.03315
 7563.200000 3.939891 3.897144 2.363740 2.442464 17.173438 3.759363 18.051942 17.253359 2.38145 1.78113 1.72924
 7563.400000 3.928704 3.899798 2.415670 2.429363 17.459699 3.590278 18.523774 17.401828 1.78760 1.71282 1.08685
 7563.600000 3.941217 3.923393 2.345278 2.503741 17.265968 4.013182 18.209423 16.983846 2.52000 2.65319 1.87391
 7563.800000 3.874675 3.977686 2.401458 2.764321 16.949046 3.944559 18.027558 16.449445 2.27187 1.85156 2.16326
 7564.000000 3.927837 3.880410 2.434359 2.506625 16.381646 4.023712 17.904703 16.014200 2.04619 1.68832 3.01922
 7564.200000 3.935473 3.947529 2.420817 2.460380 17.182492 3.867044 18.646208 16.528312 1.82676 1.94759 2.62142
 7564.400000 3.946059 3.944645 2.399453 2.402498 17.683730 3.808814 19.026738 17.296488 2.51189 1.68504 2.31499
 7564.600000 3.932115 3.847510 2.441552 2.447677 18.251827 3.768771 19.676005 17.852169 2.10467 2.26472 2.59482
 7564.800000 3.955056 3.907468 2.340800 2.384764 18.505811 3.655596 19.959452 17.741911 2.24485 2.01454 1.93031
 7565.000000 3.935618 3.935839 2.363266 2.495745 18.889393 3.800536 20.427928 18.002515 1.86915 1.56678 2.37592
 7565.200000 3.947065 3.880849 2.354180 2.371582 18.906697 3.796990 20.389526 18.253527 1.93311 2.45811 1.39778
 7565.400000 3.945243 3.898824 2.345537 2.363914 19.139378 3.856679 20.215268 19.086720 1.88828 2.30487 1.97193
 7565.600000 3.931258 3.934551 2.511892 2.439851 18.862152 3.664634 20.288562 19.004122 1.28018 2.34646 1.39261
 7565.800000 3.939972 3.890311 2.479478 2.366118 18.885563 3.715095 20.378357 19.110769 1.47499 2.31516 2.33944
 7566.000000 3.929599 3.908942 2.339056 2.342000 18.637406 3.665096 20.095261 18.926567 1.59495 2.15957 1.62929
 7566.200000 3.948399 3.919554 2.348087 2.370387 19.124366 3.624930 20.408272 18.970779 1.44704 2.09035 1.59268
 7566.400000 3.936523 3.917686 2.328697 2.479173 19.338400 3.690521 20.949659 19.516273 1.75491 1.49863 1.74103
 7566.600000 3.939585 3.919260 2.406844 2.366754 19.170368 3.710151 20.889251 19.499164 2.01031 1.64021 1.83369
 7566.800000 3.916714 3.964167 2.443816 2.453938 19.161089 3.774272 20.848836 19.118793 1.67058 2.12898 1.08765
 7567.000000 3.920199 3.973149 2.524258 2.361762 18.800769 3.685864 20.776464 18.603738 1.26679 2.57251 1.74870
 7567.200000 3.952805 3.820276 2.415503 2.331582 18.877557 3.901356 20.934880 18.382577 1.49822 2.32123 1.37513
 7567.400000 3.922173 3.894058 2.423154 2.584936 19.307339 3.949497 21.323678 18.738834 2.09761 2.17066 1.70297
 7567.600000 3.945249 3.816746 2.395642 2.456423 19.270320 3.947692 21.417882 18.827182 1.82361 2.22092 1.65608
 7567.800000 3.925438 3.876980 2.445626 2.390474 19.341980 3.825820 21.648271 19.349112 2.23393 2.21562 1.46730
 7568.000000 3.935135 3.918243 2.424286 2.467721 19.195353 3.775681 21.524956 19.170661 1.70077 2.02103 1.66654
 7568.200000 3.855378 3.966235 2.702597 2.439274 19.384920 3.822657 21.957196 19.816064 2.48323 2.00714 1.59075
 7568.400000 3.936191 3.929002 2.499671 2.345113 20.226493 3.796883 22.513819 20.687664 2.33858 2.13004 1.76665
 7568.600000 3.886146 3.963153 2.576298 2.600456 20.345461 4.065542 22.720858 20.837863 2.15473 2.35859 2.05596
 7568.800000 3.939450 3.888696 2.624651 2.254344 19.984554 3.724955 22.325707 20.821282 2.55572 2.20227 1.54954
 7569.000000 3.910193 3.904247 2.582001 2.396343 19.674584 3.941910 21.840333 20.623195 2.35997 2.41282 0.74782
 7569.200000 3.902155 3.903813 2.596135 2.395979 19.620740 3.700398 21.916414 20.695764 2.74928 1.97231 1.63434
 7569.400000 3.843342 3.955674 2.605335 2.453102 20.362127 3.999896 22.697189 20.916308 2.46339 2.51572 1.34719
 7569.600000 3.927310 3.941567 2.527067 2.420098 20.688340 3.734771 23.058725 21.311944 2.59452 2.40543 1.54151
 7569.800000 3.933486 3.922118 2.537045 2.329251 20.177444 3.783693 22.478815 20.839980 2.07770 2.21150 1.72820
 7570.000000 3.939331 3.919948 2.438374 2.393626 20.177840 3.749518 22.433521 20.564155 2.03146 2.19411 1.98138
 7570.200000 3.927076 3.922845 2.550336 2.377383 20.349796 3.973193 22.754861 20.503287 2.21374 2.59686 1.05451
 7570.400000 3.933971 3.905264 2.470704 2.381014 20.395634 3.881434 22.756802 20.486158 2.32069 1.97477 1.45521
 7570.600000 3.939934 3.948214 2.375181 2.317164 20.282055 3.863246 22.524008 20.277118 3.03817 2.61584 0.53290
 7570.800000 3.938480 3.905632 2.411618 2.244341 20.188917 3.588021 22.451847 20.461587 2.34293 2.00990 0.79446
 7571.000000 3.946380 3.816356 2.354805 2.171028 20.302544 3.663242 22.529370 20.395912 2.10664 2.12630 1.00212
 7571.200000 3.944291 3.902208 2.360626 2.304314 20.333897 3.744258 22.637931 20.312146 1.73375 2.27593 1.15891
 7571.400000 3.931947 3.926533 2.444744 2.462227 19.833852 3.830394 22.207460 20.067597 2.08608 1.82944 0.84418
 7571.600000 3.938168 3.918395 2.532502 2.390398 19.511766 3.925713 21.991453 19.507986 2.01769 2.35980 1.83368
 7571.800000 3.926017 3.894455 2.382317 2.530294 20.174537 3.927484 22.486469 20.187531 1.99414 1.64038 2.13548
 7572.000000 3.928967 3.930077 2.417518 2.491989 20.014313 3.980449 22.374772 19.941244 1.78532 1.91272 1.18409
 7572.200000 3.917780 3.946118 2.469447 2.471513 20.112270 3.799424 22.554410 20.164222 2.11928 2.16117 1.49829
 7572.400000 3.939519 3.954539 2.410245 2.439287 20.013730 3.759385 22.377652 20.146428 1.58558 2.08798 1.38983
 7572.600000 3.927675 3.988593 2.380946 2.528326 20.841818 3.944817 23.204543 20.579823 1.45825 2.17791 1.45160
 7572.800000 3.925921 3.961652 2.330233 2.564044 21.530144 3.716548 23.828725 21.403993 1.77469 1.82119 1.85253
 7573.000000 3.881061 3.980390 2.298077 2.538353 21.828929 3.641708 24.123330 21.761726 1.78493 2.01398 1.45465
 7573.200000 3.939109 3.904560 2.448176 2.366426 22.358699 3.691297 24.795182 21.856486 1.36293 2.19474 2.28745
 7573.400000 3.943150 3.905249 2.405158 2.399634 22.676769 3.693922 24.939589 21.943636 1.74960 1.77264 2.41301
 7573.600000 3.929785 3.865213 2.388356 2.415064 22.989452 3.692944 25.059971 22.413507 1.73310 1.55549 1.66939
 7573.800000 3.921539 3.911301 2.501648 2.444729 22.533743 3.696871 24.721568 21.885094 1.71390 2.30475 2.04623
 7574.000000 3.919967 3.976030 2.532261 2.448996 22.809833 3.994138 25.089490 22.123181 2.32222 2.12094 2.67713
 7574.200000 3.932625 3.947291 2.563317 2.494404 22.974644 3.840139 25.295770 22.765399 2.15205 1.76187 2.09922
 7574.400000 3.917025 3.929795 2.418814 2.520926 23.039672 3.829154 25.064079 22.761568 2.52685 2.03223 2.24722
 7574.600000 3.938291 3.845802 2.465303 2.331664 22.757930 3.641991 24.830723 22.520875 1.65960 2.40867 2.13211
 7574.800000 3.904880 3.966249 2.516347 2.531529 22.700076 3.749049 24.888532 22.275269 1.63472 2.19300 2.34188
 7575.000000 3.934955 3.913042 2.470806 2.401201 22.315798 3.812488 24.502741 21.993206 2.33475 2.52937 1.89772
 7575.200000 3.938907 3.908173 2.516654 2.414743 22.246669 3.764813 24.536042 22.159120 2.11862 2.68165 2.11172
 7575.400000 3.925429 3.976512 2.439687 2.435770 21.971734 3.730801 24.091942 21.298935 1.87970 1.90787 1.78987
 7575.600000 3.934744 3.934026 2.358746 2.476046 22.105482 3.815509 24.245044 21.074513 1.83859 2.10209 1.68092
 7575.800000 3.919180 4.018284 2.404847 2.534805 22.330979 3.719819 24.417906 21.342231 1.70747 2.29288 1.81917
 7576.000000 3.919085 3.921308 2.265967 2.572170 22.547302 3.801839 24.460460 21.614269 1.98479 1.97466 1.77384
 7576.200000 3.941342 3.892307 2.306401 2.494109 22.987879 3.644538 25.009681 22.380531 2.06474 2.78377 1.82468
 7576.400000 3.927513 3.914651 2.334207 2.451132 22.678673 3.743529 24.668670 22.016063 2.19487 2.33958 1.89836
 7576.600000 3.945822 3.924114 2.414222 2.483675 22.193506 3.741312 24.130633 21.461312 1.88823 1.98433 1.42780
 7576.800000 3.935523 3.874463 2.293357 2.433318 21.513819 3.844494 23.441080 20.983737 2.18083 2.02704 1.04954
 7577.000000 3.946629 3.954044 2.369012 2.382096 21.742678 3.729295 23.857458 21.307679 2.36450 1.79745 2.22569
 7577.200000 3.935804 3.907561 2.471222 2.365461 21.703445 3.741355 23.598359 21.831061 1.56295 2.08130 1.53112
 7577.400000 3.930172 3.968887 2.525913 2.364891 21.435666 3.851177 23.459242 21.224000 1.81622 2.39954 1.68444
 7577.600000 3.938669 3.927663 2.511504 2.385055 21.456117 3.897260 23.738613 21.466158 1.63767 2.14720 1.18853
 7577.800000 3.935206 3.920629 2.440259 2.487530 21.815555 3.761714 23.870438 21.941281 1.97889 2.26234 0.50817
 7578.000000 3.934356 3.947809 2.376414 2.463460 21.652323 3.791631 23.701523 21.997317 1.88518 2.16183 1.07210
 7578.200000 3.941510 3.941901 2.298627 2.436625 21.447803 3.692487 23.412842 21.697438 2.09988 2.59857 2.29927
 7578.400000 3.938032 3.954148 2.410766 2.460422 20.962297 3.850470 22.962396 21.023156 1.64715 2.94120 1.62802
 7578.600000 3.912845 3.897211 2.379838 2.452979 20.670054 3.880764 22.827262 20.495288 1.80959 2.25708 1.67925
 7578.800000 3.940667 3.841142 2.327993 2.448264 20.933910 3.874495 23.008468 21.124068 2.01408 2.45395 1.98402
 7579.000000 3.927340 3.929361 2.510005 2.332652 21.221341 3.932552 23.439165 21.505778 1.39235 2.93704 0.72637
 7579.200000 3.935780 3.883624 2.370473 2.447161 21.712891 3.921759 23.698240 22.135182 1.92977 2.34766 1.35032
 7579.400000 3.946390 3.922848 2.321869 2.429508 22.160541 3.800574 24.000888 22.590714 1.68908 2.49725 1.41357
 7579.600000 3.924197 3.973997 2.321568 2.530266 22.146245 3.865662 24.000967 22.332482 2.03351 2.24558 1.84068
 7579.800000 3.931332 3.947776 2.374012 2.553043 22.419303 3.884735 24.367749 22.551839 2.11901 2.02865 2.46297
 7580.000000 3.940194 3.900200 2.333637 2.545435 22.560766 3.793235 24.479413 22.706882 1.73135 1.55110 2.76562
 7580.200000 3.924544 3.907737 2.319454 2.565827 22.852801 4.007128 24.606456 22.552602 2.28753 1.89367 2.19425
 7580.400000 3.909982 3.935653 2.450855 2.680410 22.548029 3.976606 24.384870 22.674679 2.64785 2.11432 1.71580
 7580.600000 3.944945 3.892612 2.388489 2.447884 22.407166 3.943166 24.237666 22.567811 1.80192 2.86201 1.63288
 7580.800000 3.937361 3.958208 2.243486 2.602238 21.920495 3.761472 23.569198 21.917180 2.25142 1.87320 2.05294
 7581.000000 3.944222 3.646976 2.300485 2.503490 21.810532 3.590622 23.353645 21.857533 1.76766 1.38909 1.01350
 7581.200000 3.934751 3.878256 2.296864 2.422827 21.958668 3.781138 23.687211 21.659711 2.17707 1.89350 1.09811
 7581.400000 3.941228 3.927261 2.405350 2.269599 22.269775 3.751818 23.971819 21.832779 2.54187 2.43931 1.21811
 7581.600000 3.916926 3.936114 2.509169 2.475281 22.570822 3.982731 24.408454 22.352747 2.46643 2.42251 1.79772
 7581.800000 3.937614 3.903855 2.445636 2.479194 22.644342 3.903221 24.511397 22.637466 2.36887 2.12421 2.31484
 7582.000000 3.927760 3.951215 2.386341 2.466748 22.620870 3.811368 24.115024 22.660713 2.02480 2.30213 2.08272
 7582.200000 3.900390 3.893801 2.483842 2.524562 22.696573 3.728203 24.329282 22.708045 2.40707 2.18884 1.95146
 7582.400000 3.946885 3.883385 2.335631 2.415922 22.466054 3.717475 23.951127 22.712197 2.22125 2.48413 2.26027
 7582.600000 3.932883 3.968052 2.346767 2.489804 22.463017 3.783278 23.858086 22.713445 2.63168 2.75119 2.19855
 7582.800000 3.901284 3.926176 2.396100 2.423965 22.244477 3.566195 23.597387 22.463219 2.02864 1.99144 1.96373
 7583.000000 3.934821 3.907232 2.320893 2.410688 21.884066 3.721390 23.445847 21.732634 2.14037 2.20275 2.12903
 7583.200000 3.929028 3.892936 2.382878 2.441775 22.059206 3.843908 23.463142 21.824945 2.61403 2.13141 1.53501
 7583.400000 3.935903 3.865283 2.338542 2.417806 22.675759 3.739467 24.454255 22.505009 2.53172 1.76468 1.69279
 7583.600000 3.935769 3.865976 2.433770 2.347247 22.484532 3.738663 24.597842 22.217482 1.65834 1.82862 1.43899
 7583.800000 3.944126 3.908462 2.331252 2.465943 22.040520 3.660312 24.191175 21.902152 2.30873 1.33264 1.66443
 7584.000000 3.932498 3.919568 2.464703 2.458233 21.995290 3.897769 24.213002 21.836802 2.37443 1.52522 1.41957
 7584.200000 3.941736 3.968468 2.368797 2.509561 21.655880 3.686523 23.913076 21.644781 2.27976 1.38486 1.99456
 7584.400000 3.927068 3.887050 2.312015 2.443941 22.116018 3.854400 24.357137 21.906464 2.09363 1.98291 0.99245
 7584.600000 3.922285 3.891685 2.478001 2.387968 21.863769 3.704613 24.282192 22.060280 1.90193 2.44273 1.43302
 7584.800000 3.945322 3.929052 2.431703 2.327158 21.616183 3.669802 24.024029 21.463228 1.57672 2.15753 1.72581
 7585.000000 3.940272 3.898112 2.489012 2.281414 21.134087 3.772495 23.575997 21.101084 1.47432 1.95019 1.74573
 7585.200000 3.937943 3.959068 2.396960 2.403691 21.402798 3.737330 23.738931 21.444545 2.35610 2.01404 1.43371
 7585.400000 3.916829 3.925455 2.436332 2.494113 21.526826 3.632221 23.873090 21.843239 1.62048 1.37804 1.71403
 7585.600000 3.929672 3.932904 2.364433 2.415857 21.578436 3.696704 23.857477 21.710543 1.86929 1.54927 1.62881
 7585.800000 3.941104 3.847000 2.460844 2.331247 21.714591 3.824560 24.128912 21.489307 1.81165 2.13243 1.51694
 7586.000000 3.937983 3.894367 2.430968 2.386459 21.726656 3.742771 24.112501 21.523852 2.07987 2.11394 1.54196
 7586.200000 3.937029 3.963397 2.517423 2.349806 21.926172 3.612368 24.357528 21.970102 1.47904 2.39372 2.34677
 7586.400000 3.930682 3.922147 2.476414 2.394672 21.658241 3.731216 24.049618 21.930998 1.58393 2.13734 1.71188
 7586.600000 3.947653 3.929988 2.431361 2.337337 21.319260 3.639751 23.658451 21.732263 1.91153 1.74496 1.46146
 7586.800000 3.929425 3.929896 2.492044 2.383695 21.654808 3.717193 23.943738 22.394112 1.68896 1.91672 1.22953
 7587.000000 3.930802 3.931009 2.540046 2.419925 22.173315 3.875545 24.402646 23.005785 2.57804 2.47519 2.04189
 7587.200000 3.936369 3.910512 2.470143 2.364001 21.708626 3.668308 23.848412 22.707621 1.98536 2.29665 1.93718
 7587.400000 3.942949 3.907041 2.428776 2.395264 21.546676 3.613590 23.640051 22.461192 2.38182 1.68175 2.06915
 7587.600000 3.941289 3.886984 2.225808 2.507778 21.521763 3.756969 23.410308 22.280700 2.21027 1.92393 1.89951
 7587.800000 3.928011 3.954290 2.357641 2.500801 21.329523 3.881778 23.359230 21.879772 1.99632 1.90281 2.08590
 7588.000000 3.945580 3.860310 2.336123 2.419546 21.281383 3.804784 23.393702 21.589983 2.01341 2.21789 1.59558
 7588.200000 3.921065 3.946249 2.412561 2.438719 20.876121 3.774182 23.021694 21.540039 2.67203 2.43436 1.13457
 7588.400000 3.915073 3.920830 2.456252 2.469631 20.580540 3.696649 22.844192 21.382891 2.33295 2.28264 1.95952
 7588.600000 3.919967 3.919607 2.652048 2.228369 20.177498 3.690137 22.570345 20.684521 1.90947 2.47705 1.55355
 7588.800000 3.933196 3.874185 2.208414 2.359756 21.341481 3.625102 23.160984 21.851649 1.85898 2.08544 0.89433
 7589.000000 3.948815 3.898048 2.252024 2.328645 21.837519 3.704620 23.414860 22.754097 2.20042 2.26353 2.01005
 7589.200000 3.943673 3.869037 2.300835 2.376107 21.361660 3.752225 23.125908 22.313264 1.80825 2.38407 1.24236
 7589.400000 3.932311 3.858550 2.516489 2.373695 20.589618 3.697521 22.607803 21.736078 1.95877 2.03644 1.22089
 7589.600000 3.931129 3.888031 2.518690 2.368871 21.407271 3.874938 23.548281 22.259223 1.90130 2.67256 1.53757
 7589.800000 3.904336 3.941566 2.532059 2.515098 21.794267 3.779132 23.933929 22.828105 2.24262 2.04368 2.32423
 7590.000000 3.952779 3.920106 2.264316 2.368151 22.676423 3.659058 24.684686 23.273062 2.28780 2.26627 2.12940
 7590.200000 3.935833 4.032995 2.480446 2.388037 22.674421 3.909274 24.842137 23.318135 2.60035 2.58388 2.13091
 7590.400000 3.929695 3.875375 2.404988 2.393096 22.589391 3.584355 24.592825 23.775667 2.61898 1.29370 1.78201
 7590.600000 3.949596 3.917113 2.399868 2.402468 22.546022 3.764112 24.382879 23.626248 2.77754 2.36494 2.95484
 7590.800000 3.927938 3.985376 2.258257 2.555110 22.295060 3.690017 24.112312 23.399565 3.14534 2.59716 1.08633
 7591.000000 3.942382 3.927419 2.330736 2.413096 22.204460 3.725292 24.007109 23.178952 2.74985 2.26959 1.63659
 7591.200000 3.922686 3.939264 2.417191 2.480432 22.115869 3.751364 23.932976 23.199750 2.66497 2.15399 1.00476
 7591.400000 3.935819 3.920149 2.411571 2.438775 22.619454 3.793309 24.666102 23.033408 2.08138 2.23460 0.79436
 7591.600000 3.892742 3.949105 2.608606 2.525919 22.392446 3.838480 24.489615 23.278663 2.66874 2.56746 1.59663
 7591.800000 3.919696 3.927577 2.512095 2.459025 21.982764 3.817186 23.933659 22.875102 2.30640 1.54580 1.47628
 7592.000000 3.941552 3.942714 2.492437 2.375626 22.247103 3.902417 24.071800 23.321448 1.70458 2.31256 1.23914
 7592.200000 3.941020 3.879932 2.530861 2.366457 22.406313 3.835388 24.132586 23.750073 2.60094 1.58634 1.50740
 7592.400000 3.919657 3.928959 2.402661 2.453946 22.696515 3.659088 24.374291 24.201522 1.70136 1.85858 0.90092
 7592.600000 3.894566 3.982936 2.513050 2.468361 22.435642 3.795004 24.099863 24.113155 2.20804 2.00260 1.07247
 7592.800000 3.904055 3.965084 2.642724 2.484983 22.560228 3.891257 24.366373 24.234790 2.05486 2.31095 1.36176
 7593.000000 3.940159 3.888350 2.406625 2.445508 23.042055 3.817044 24.625234 24.575822 2.31139 2.01407 1.22050
 7593.200000 3.950080 3.943563 2.369947 2.514524 22.720557 3.734141 24.625213 23.940957 2.21880 2.17787 1.65344
 7593.400000 3.939560 3.925086 2.487571 2.425839 22.589321 3.644450 24.487499 23.997361 2.28810 1.87278 0.75662
 7593.600000 3.950173 3.866220 2.284024 2.421910 22.433228 3.636178 24.068389 23.787940 2.24065 1.67125 0.71976
 7593.800000 3.935210 3.953546 2.532867 2.458691 21.879484 3.746880 23.814183 23.157782 2.91368 2.46025 0.95093
